bg.amadd	bc0210f9	bc 02 10 f9	bg.amadd   a0x1,a0x2,a0x2	bc 02 10 f9	b.amadd    a0x1,a0x2,a0x2
bg.amadd	bc0018f9	bc 00 18 f9	bg.amadd   a0x1,a0x0,a0x3	bc 00 18 f9	b.amadd    a0x1,a0x0,a0x3
bg.amadd	bc030079	bc 03 00 79	bg.amadd   a0x0,a0x3,a0x0	bc 03 00 79	b.amadd    a0x0,a0x3,a0x0
bg.amulq_wl	bc00000c	bc 00 00 0c	bg.amulq_wl a0x0,r0,q0x0	bc 00 00 0c	b.amulq_wl a0x0,r0,q0x0
bg.amulq_wl	bc13010c	bc 13 01 0c	bg.amulq_wl a0x2,r19,q0x0	bc 13 01 0c	b.amulq_wl a0x2,r19,q0x0
bg.amulq_wl	bc0b070c	bc 0b 07 0c	bg.amulq_wl a0x2,r11,q0x3	bc 0b 07 0c	b.amulq_wl a0x2,r11,q0x3
bg.amulq_wl	bc11068c	bc 11 06 8c	bg.amulq_wl a0x1,r17,q0x3	bc 11 06 8c	b.amulq_wl a0x1,r17,q0x3
bg.amacq_wl	bc00001c	bc 00 00 1c	bg.amacq_wl a0x0,r0,q0x0	bc 00 00 1c	b.amacq_wl a0x0,r0,q0x0
bg.amacq_wl	bc12069c	bc 12 06 9c	bg.amacq_wl a0x1,r18,q0x3	bc 12 06 9c	b.amacq_wl a0x1,r18,q0x3
bg.amacq_wl	bc1b051c	bc 1b 05 1c	bg.amacq_wl a0x2,r27,q0x2	bc 1b 05 1c	b.amacq_wl a0x2,r27,q0x2
bg.amacq_wl	bc04061c	bc 04 06 1c	bg.amacq_wl a0x0,r4,q0x3	bc 04 06 1c	b.amacq_wl a0x0,r4,q0x3
bg.amsbq_wl	bc00002c	bc 00 00 2c	bg.amsbq_wl a0x0,r0,q0x0	bc 00 00 2c	b.amsbq_wl a0x0,r0,q0x0
bg.amsbq_wl	bc0b012c	bc 0b 01 2c	bg.amsbq_wl a0x2,r11,q0x0	bc 0b 01 2c	b.amsbq_wl a0x2,r11,q0x0
bg.amsbq_wl	bc16012c	bc 16 01 2c	bg.amsbq_wl a0x2,r22,q0x0	bc 16 01 2c	b.amsbq_wl a0x2,r22,q0x0
bg.amsbq_wl	bc1b032c	bc 1b 03 2c	bg.amsbq_wl a0x2,r27,q0x1	bc 1b 03 2c	b.amsbq_wl a0x2,r27,q0x1
bg.amul_wl	bc00004c	bc 00 00 4c	bg.amul_wl a0x0,r0,r0	bc 00 00 4c	b.amul_wl  a0x0,r0,r0
bg.amul_wl	bc1001cc	bc 10 01 cc	bg.amul_wl a0x3,r16,r0	bc 10 01 cc	b.amul_wl  a0x3,r16,r0
bg.amul_wl	bc1630cc	bc 16 30 cc	bg.amul_wl a0x1,r22,r6	bc 16 30 cc	b.amul_wl  a0x1,r22,r6
bg.amul_wl	bc0281cc	bc 02 81 cc	bg.amul_wl a0x3,r2,r16	bc 02 81 cc	b.amul_wl  a0x3,r2,r16
bg.amac_wl	bc00005c	bc 00 00 5c	bg.amac_wl a0x0,r0,r0	bc 00 00 5c	b.amac_wl  a0x0,r0,r0
bg.amac_wl	bc1249dc	bc 12 49 dc	bg.amac_wl a0x3,r18,r9	bc 12 49 dc	b.amac_wl  a0x3,r18,r9
bg.amac_wl	bc09f9dc	bc 09 f9 dc	bg.amac_wl a0x3,r9,r31	bc 09 f9 dc	b.amac_wl  a0x3,r9,r31
bg.amac_wl	bc03c0dc	bc 03 c0 dc	bg.amac_wl a0x1,r3,r24	bc 03 c0 dc	b.amac_wl  a0x1,r3,r24
bg.amsb_wl	bc00006c	bc 00 00 6c	bg.amsb_wl a0x0,r0,r0	bc 00 00 6c	b.amsb_wl  a0x0,r0,r0
bg.amsb_wl	bc03516c	bc 03 51 6c	bg.amsb_wl a0x2,r3,r10	bc 03 51 6c	b.amsb_wl  a0x2,r3,r10
bg.amsb_wl	bc1441ec	bc 14 41 ec	bg.amsb_wl a0x3,r20,r8	bc 14 41 ec	b.amsb_wl  a0x3,r20,r8
bg.amsb_wl	bc1ca06c	bc 1c a0 6c	bg.amsb_wl a0x0,r28,r20	bc 1c a0 6c	b.amsb_wl  a0x0,r28,r20
bg.amsub	bc00007c	bc 00 00 7c	bg.amsub   a0x0,a0x0,a0x0	bc 00 00 7c	b.amsub    a0x0,a0x0,a0x0
bg.amsub	bc0219fc	bc 02 19 fc	bg.amsub   a0x3,a0x2,a0x3	bc 02 19 fc	b.amsub    a0x3,a0x2,a0x3
bg.amsub	bc0101fc	bc 01 01 fc	bg.amsub   a0x3,a0x1,a0x0	bc 01 01 fc	b.amsub    a0x3,a0x1,a0x0
bg.amsub	bc0309fc	bc 03 09 fc	bg.amsub   a0x3,a0x3,a0x1	bc 03 09 fc	b.amsub    a0x3,a0x3,a0x1
bg.amulq_ll	bc00000a	bc 00 00 0a	bg.amulq_ll a0x0,r0,q0x0	bc 00 00 0a	b.amulq_ll a0x0,r0,q0x0
bg.amulq_ll	bc1c050a	bc 1c 05 0a	bg.amulq_ll a0x2,r28,q0x2	bc 1c 05 0a	b.amulq_ll a0x2,r28,q0x2
bg.amulq_ll	bc1f058a	bc 1f 05 8a	bg.amulq_ll a0x3,r31,q0x2	bc 1f 05 8a	b.amulq_ll a0x3,r31,q0x2
bg.amulq_ll	bc17070a	bc 17 07 0a	bg.amulq_ll a0x2,r23,q0x3	bc 17 07 0a	b.amulq_ll a0x2,r23,q0x3
bg.amacq_ll	bc00001a	bc 00 00 1a	bg.amacq_ll a0x0,r0,q0x0	bc 00 00 1a	b.amacq_ll a0x0,r0,q0x0
bg.amacq_ll	bc0b059a	bc 0b 05 9a	bg.amacq_ll a0x3,r11,q0x2	bc 0b 05 9a	b.amacq_ll a0x3,r11,q0x2
bg.amacq_ll	bc09019a	bc 09 01 9a	bg.amacq_ll a0x3,r9,q0x0	bc 09 01 9a	b.amacq_ll a0x3,r9,q0x0
bg.amacq_ll	bc15071a	bc 15 07 1a	bg.amacq_ll a0x2,r21,q0x3	bc 15 07 1a	b.amacq_ll a0x2,r21,q0x3
bg.amsbq_ll	bc00002a	bc 00 00 2a	bg.amsbq_ll a0x0,r0,q0x0	bc 00 00 2a	b.amsbq_ll a0x0,r0,q0x0
bg.amsbq_ll	bc18072a	bc 18 07 2a	bg.amsbq_ll a0x2,r24,q0x3	bc 18 07 2a	b.amsbq_ll a0x2,r24,q0x3
bg.amsbq_ll	bc04022a	bc 04 02 2a	bg.amsbq_ll a0x0,r4,q0x1	bc 04 02 2a	b.amsbq_ll a0x0,r4,q0x1
bg.amsbq_ll	bc11002a	bc 11 00 2a	bg.amsbq_ll a0x0,r17,q0x0	bc 11 00 2a	b.amsbq_ll a0x0,r17,q0x0
bg.amul_ll	bc00004a	bc 00 00 4a	bg.amul_ll a0x0,r0,r0	bc 00 00 4a	b.amul_ll  a0x0,r0,r0
bg.amul_ll	bc01714a	bc 01 71 4a	bg.amul_ll a0x2,r1,r14	bc 01 71 4a	b.amul_ll  a0x2,r1,r14
bg.amul_ll	bc1af1ca	bc 1a f1 ca	bg.amul_ll a0x3,r26,r30	bc 1a f1 ca	b.amul_ll  a0x3,r26,r30
bg.amul_ll	bc05404a	bc 05 40 4a	bg.amul_ll a0x0,r5,r8	bc 05 40 4a	b.amul_ll  a0x0,r5,r8
bg.amac_ll	bc00005a	bc 00 00 5a	bg.amac_ll a0x0,r0,r0	bc 00 00 5a	b.amac_ll  a0x0,r0,r0
bg.amac_ll	bc0619da	bc 06 19 da	bg.amac_ll a0x3,r6,r3	bc 06 19 da	b.amac_ll  a0x3,r6,r3
bg.amac_ll	bc1b51da	bc 1b 51 da	bg.amac_ll a0x3,r27,r10	bc 1b 51 da	b.amac_ll  a0x3,r27,r10
bg.amac_ll	bc09715a	bc 09 71 5a	bg.amac_ll a0x2,r9,r14	bc 09 71 5a	b.amac_ll  a0x2,r9,r14
bg.amsb_ll	bc00006a	bc 00 00 6a	bg.amsb_ll a0x0,r0,r0	bc 00 00 6a	b.amsb_ll  a0x0,r0,r0
bg.amsb_ll	bc17296a	bc 17 29 6a	bg.amsb_ll a0x2,r23,r5	bc 17 29 6a	b.amsb_ll  a0x2,r23,r5
bg.amsb_ll	bc1bc16a	bc 1b c1 6a	bg.amsb_ll a0x2,r27,r24	bc 1b c1 6a	b.amsb_ll  a0x2,r27,r24
bg.amsb_ll	bc1188ea	bc 11 88 ea	bg.amsb_ll a0x1,r17,r17	bc 11 88 ea	b.amsb_ll  a0x1,r17,r17
bg.amulq_hl	bc00000b	bc 00 00 0b	bg.amulq_hl a0x0,r0,q0x0	bc 00 00 0b	b.amulq_hl a0x0,r0,q0x0
bg.amulq_hl	bc19060b	bc 19 06 0b	bg.amulq_hl a0x0,r25,q0x3	bc 19 06 0b	b.amulq_hl a0x0,r25,q0x3
bg.amulq_hl	bc1c018b	bc 1c 01 8b	bg.amulq_hl a0x3,r28,q0x0	bc 1c 01 8b	b.amulq_hl a0x3,r28,q0x0
bg.amulq_hl	bc01020b	bc 01 02 0b	bg.amulq_hl a0x0,r1,q0x1	bc 01 02 0b	b.amulq_hl a0x0,r1,q0x1
bg.amacq_hl	bc00001b	bc 00 00 1b	bg.amacq_hl a0x0,r0,q0x0	bc 00 00 1b	b.amacq_hl a0x0,r0,q0x0
bg.amacq_hl	bc1f061b	bc 1f 06 1b	bg.amacq_hl a0x0,r31,q0x3	bc 1f 06 1b	b.amacq_hl a0x0,r31,q0x3
bg.amacq_hl	bc16029b	bc 16 02 9b	bg.amacq_hl a0x1,r22,q0x1	bc 16 02 9b	b.amacq_hl a0x1,r22,q0x1
bg.amacq_hl	bc0a011b	bc 0a 01 1b	bg.amacq_hl a0x2,r10,q0x0	bc 0a 01 1b	b.amacq_hl a0x2,r10,q0x0
bg.amsbq_hl	bc00002b	bc 00 00 2b	bg.amsbq_hl a0x0,r0,q0x0	bc 00 00 2b	b.amsbq_hl a0x0,r0,q0x0
bg.amsbq_hl	bc0b04ab	bc 0b 04 ab	bg.amsbq_hl a0x1,r11,q0x2	bc 0b 04 ab	b.amsbq_hl a0x1,r11,q0x2
bg.amsbq_hl	bc1a032b	bc 1a 03 2b	bg.amsbq_hl a0x2,r26,q0x1	bc 1a 03 2b	b.amsbq_hl a0x2,r26,q0x1
bg.amsbq_hl	bc1c072b	bc 1c 07 2b	bg.amsbq_hl a0x2,r28,q0x3	bc 1c 07 2b	b.amsbq_hl a0x2,r28,q0x3
bg.amul_hl	bc00004b	bc 00 00 4b	bg.amul_hl a0x0,r0,r0	bc 00 00 4b	b.amul_hl  a0x0,r0,r0
bg.amul_hl	bc05c8cb	bc 05 c8 cb	bg.amul_hl a0x1,r5,r25	bc 05 c8 cb	b.amul_hl  a0x1,r5,r25
bg.amul_hl	bc0fe14b	bc 0f e1 4b	bg.amul_hl a0x2,r15,r28	bc 0f e1 4b	b.amul_hl  a0x2,r15,r28
bg.amul_hl	bc0098cb	bc 00 98 cb	bg.amul_hl a0x1,r0,r19	bc 00 98 cb	b.amul_hl  a0x1,r0,r19
bg.amac_hl	bc00005b	bc 00 00 5b	bg.amac_hl a0x0,r0,r0	bc 00 00 5b	b.amac_hl  a0x0,r0,r0
bg.amac_hl	bc1ae9db	bc 1a e9 db	bg.amac_hl a0x3,r26,r29	bc 1a e9 db	b.amac_hl  a0x3,r26,r29
bg.amac_hl	bc0db0db	bc 0d b0 db	bg.amac_hl a0x1,r13,r22	bc 0d b0 db	b.amac_hl  a0x1,r13,r22
bg.amac_hl	bc1fa8db	bc 1f a8 db	bg.amac_hl a0x1,r31,r21	bc 1f a8 db	b.amac_hl  a0x1,r31,r21
bg.amsb_hl	bc00006b	bc 00 00 6b	bg.amsb_hl a0x0,r0,r0	bc 00 00 6b	b.amsb_hl  a0x0,r0,r0
bg.amsb_hl	bc13f1eb	bc 13 f1 eb	bg.amsb_hl a0x3,r19,r30	bc 13 f1 eb	b.amsb_hl  a0x3,r19,r30
bg.amsb_hl	bc05686b	bc 05 68 6b	bg.amsb_hl a0x0,r5,r13	bc 05 68 6b	b.amsb_hl  a0x0,r5,r13
bg.amsb_hl	bc1ee9eb	bc 1e e9 eb	bg.amsb_hl a0x3,r30,r29	bc 1e e9 eb	b.amsb_hl  a0x3,r30,r29
bg.amulq_wh	bc00000d	bc 00 00 0d	bg.amulq_wh a0x0,r0,q0x0	bc 00 00 0d	b.amulq_wh a0x0,r0,q0x0
bg.amulq_wh	bc1b008d	bc 1b 00 8d	bg.amulq_wh a0x1,r27,q0x0	bc 1b 00 8d	b.amulq_wh a0x1,r27,q0x0
bg.amulq_wh	bc10008d	bc 10 00 8d	bg.amulq_wh a0x1,r16,q0x0	bc 10 00 8d	b.amulq_wh a0x1,r16,q0x0
bg.amulq_wh	bc13048d	bc 13 04 8d	bg.amulq_wh a0x1,r19,q0x2	bc 13 04 8d	b.amulq_wh a0x1,r19,q0x2
bg.amacq_wh	bc00001d	bc 00 00 1d	bg.amacq_wh a0x0,r0,q0x0	bc 00 00 1d	b.amacq_wh a0x0,r0,q0x0
bg.amacq_wh	bc04049d	bc 04 04 9d	bg.amacq_wh a0x1,r4,q0x2	bc 04 04 9d	b.amacq_wh a0x1,r4,q0x2
bg.amacq_wh	bc07049d	bc 07 04 9d	bg.amacq_wh a0x1,r7,q0x2	bc 07 04 9d	b.amacq_wh a0x1,r7,q0x2
bg.amacq_wh	bc0d031d	bc 0d 03 1d	bg.amacq_wh a0x2,r13,q0x1	bc 0d 03 1d	b.amacq_wh a0x2,r13,q0x1
bg.amsbq_wh	bc00002d	bc 00 00 2d	bg.amsbq_wh a0x0,r0,q0x0	bc 00 00 2d	b.amsbq_wh a0x0,r0,q0x0
bg.amsbq_wh	bc0307ad	bc 03 07 ad	bg.amsbq_wh a0x3,r3,q0x3	bc 03 07 ad	b.amsbq_wh a0x3,r3,q0x3
bg.amsbq_wh	bc1d042d	bc 1d 04 2d	bg.amsbq_wh a0x0,r29,q0x2	bc 1d 04 2d	b.amsbq_wh a0x0,r29,q0x2
bg.amsbq_wh	bc0a07ad	bc 0a 07 ad	bg.amsbq_wh a0x3,r10,q0x3	bc 0a 07 ad	b.amsbq_wh a0x3,r10,q0x3
bg.amul_wh	bc00004d	bc 00 00 4d	bg.amul_wh a0x0,r0,r0	bc 00 00 4d	b.amul_wh  a0x0,r0,r0
bg.amul_wh	bc0380cd	bc 03 80 cd	bg.amul_wh a0x1,r3,r16	bc 03 80 cd	b.amul_wh  a0x1,r3,r16
bg.amul_wh	bc18514d	bc 18 51 4d	bg.amul_wh a0x2,r24,r10	bc 18 51 4d	b.amul_wh  a0x2,r24,r10
bg.amul_wh	bc0e60cd	bc 0e 60 cd	bg.amul_wh a0x1,r14,r12	bc 0e 60 cd	b.amul_wh  a0x1,r14,r12
bg.amac_wh	bc00005d	bc 00 00 5d	bg.amac_wh a0x0,r0,r0	bc 00 00 5d	b.amac_wh  a0x0,r0,r0
bg.amac_wh	bc1e615d	bc 1e 61 5d	bg.amac_wh a0x2,r30,r12	bc 1e 61 5d	b.amac_wh  a0x2,r30,r12
bg.amac_wh	bc1f89dd	bc 1f 89 dd	bg.amac_wh a0x3,r31,r17	bc 1f 89 dd	b.amac_wh  a0x3,r31,r17
bg.amac_wh	bc1b805d	bc 1b 80 5d	bg.amac_wh a0x0,r27,r16	bc 1b 80 5d	b.amac_wh  a0x0,r27,r16
bg.amsb_wh	bc00006d	bc 00 00 6d	bg.amsb_wh a0x0,r0,r0	bc 00 00 6d	b.amsb_wh  a0x0,r0,r0
bg.amsb_wh	bc1e516d	bc 1e 51 6d	bg.amsb_wh a0x2,r30,r10	bc 1e 51 6d	b.amsb_wh  a0x2,r30,r10
bg.amsb_wh	bc1581ed	bc 15 81 ed	bg.amsb_wh a0x3,r21,r16	bc 15 81 ed	b.amsb_wh  a0x3,r21,r16
bg.amsb_wh	bc14a0ed	bc 14 a0 ed	bg.amsb_wh a0x1,r20,r20	bc 14 a0 ed	b.amsb_wh  a0x1,r20,r20
bg.amulq_lh	bc00000f	bc 00 00 0f	bg.amulq_lh a0x0,r0,q0x0	bc 00 00 0f	b.amulq_lh a0x0,r0,q0x0
bg.amulq_lh	bc15048f	bc 15 04 8f	bg.amulq_lh a0x1,r21,q0x2	bc 15 04 8f	b.amulq_lh a0x1,r21,q0x2
bg.amulq_lh	bc0d038f	bc 0d 03 8f	bg.amulq_lh a0x3,r13,q0x1	bc 0d 03 8f	b.amulq_lh a0x3,r13,q0x1
bg.amulq_lh	bc0b018f	bc 0b 01 8f	bg.amulq_lh a0x3,r11,q0x0	bc 0b 01 8f	b.amulq_lh a0x3,r11,q0x0
bg.amacq_lh	bc00001f	bc 00 00 1f	bg.amacq_lh a0x0,r0,q0x0	bc 00 00 1f	b.amacq_lh a0x0,r0,q0x0
bg.amacq_lh	bc00039f	bc 00 03 9f	bg.amacq_lh a0x3,r0,q0x1	bc 00 03 9f	b.amacq_lh a0x3,r0,q0x1
bg.amacq_lh	bc15021f	bc 15 02 1f	bg.amacq_lh a0x0,r21,q0x1	bc 15 02 1f	b.amacq_lh a0x0,r21,q0x1
bg.amacq_lh	bc18031f	bc 18 03 1f	bg.amacq_lh a0x2,r24,q0x1	bc 18 03 1f	b.amacq_lh a0x2,r24,q0x1
bg.amsbq_lh	bc00002f	bc 00 00 2f	bg.amsbq_lh a0x0,r0,q0x0	bc 00 00 2f	b.amsbq_lh a0x0,r0,q0x0
bg.amsbq_lh	bc07022f	bc 07 02 2f	bg.amsbq_lh a0x0,r7,q0x1	bc 07 02 2f	b.amsbq_lh a0x0,r7,q0x1
bg.amsbq_lh	bc1e032f	bc 1e 03 2f	bg.amsbq_lh a0x2,r30,q0x1	bc 1e 03 2f	b.amsbq_lh a0x2,r30,q0x1
bg.amsbq_lh	bc1400af	bc 14 00 af	bg.amsbq_lh a0x1,r20,q0x0	bc 14 00 af	b.amsbq_lh a0x1,r20,q0x0
bg.amul_lh	bc00004f	bc 00 00 4f	bg.amul_lh a0x0,r0,r0	bc 00 00 4f	b.amul_lh  a0x0,r0,r0
bg.amul_lh	bc0379cf	bc 03 79 cf	bg.amul_lh a0x3,r3,r15	bc 03 79 cf	b.amul_lh  a0x3,r3,r15
bg.amul_lh	bc1648cf	bc 16 48 cf	bg.amul_lh a0x1,r22,r9	bc 16 48 cf	b.amul_lh  a0x1,r22,r9
bg.amul_lh	bc03994f	bc 03 99 4f	bg.amul_lh a0x2,r3,r19	bc 03 99 4f	b.amul_lh  a0x2,r3,r19
bg.amac_lh	bc00005f	bc 00 00 5f	bg.amac_lh a0x0,r0,r0	bc 00 00 5f	b.amac_lh  a0x0,r0,r0
bg.amac_lh	bc10d1df	bc 10 d1 df	bg.amac_lh a0x3,r16,r26	bc 10 d1 df	b.amac_lh  a0x3,r16,r26
bg.amac_lh	bc0509df	bc 05 09 df	bg.amac_lh a0x3,r5,r1	bc 05 09 df	b.amac_lh  a0x3,r5,r1
bg.amac_lh	bc0951df	bc 09 51 df	bg.amac_lh a0x3,r9,r10	bc 09 51 df	b.amac_lh  a0x3,r9,r10
bg.amsb_lh	bc00006f	bc 00 00 6f	bg.amsb_lh a0x0,r0,r0	bc 00 00 6f	b.amsb_lh  a0x0,r0,r0
bg.amsb_lh	bc0111ef	bc 01 11 ef	bg.amsb_lh a0x3,r1,r2	bc 01 11 ef	b.amsb_lh  a0x3,r1,r2
bg.amsb_lh	bc0300ef	bc 03 00 ef	bg.amsb_lh a0x1,r3,r0	bc 03 00 ef	b.amsb_lh  a0x1,r3,r0
bg.amsb_lh	bc18906f	bc 18 90 6f	bg.amsb_lh a0x0,r24,r18	bc 18 90 6f	b.amsb_lh  a0x0,r24,r18
bg.amulq_hh	bc00000e	bc 00 00 0e	bg.amulq_hh a0x0,r0,q0x0	bc 00 00 0e	b.amulq_hh a0x0,r0,q0x0
bg.amulq_hh	bc16008e	bc 16 00 8e	bg.amulq_hh a0x1,r22,q0x0	bc 16 00 8e	b.amulq_hh a0x1,r22,q0x0
bg.amulq_hh	bc09078e	bc 09 07 8e	bg.amulq_hh a0x3,r9,q0x3	bc 09 07 8e	b.amulq_hh a0x3,r9,q0x3
bg.amulq_hh	bc1c000e	bc 1c 00 0e	bg.amulq_hh a0x0,r28,q0x0	bc 1c 00 0e	b.amulq_hh a0x0,r28,q0x0
bg.amacq_hh	bc00001e	bc 00 00 1e	bg.amacq_hh a0x0,r0,q0x0	bc 00 00 1e	b.amacq_hh a0x0,r0,q0x0
bg.amacq_hh	bc0d069e	bc 0d 06 9e	bg.amacq_hh a0x1,r13,q0x3	bc 0d 06 9e	b.amacq_hh a0x1,r13,q0x3
bg.amacq_hh	bc1d029e	bc 1d 02 9e	bg.amacq_hh a0x1,r29,q0x1	bc 1d 02 9e	b.amacq_hh a0x1,r29,q0x1
bg.amacq_hh	bc14029e	bc 14 02 9e	bg.amacq_hh a0x1,r20,q0x1	bc 14 02 9e	b.amacq_hh a0x1,r20,q0x1
bg.amsbq_hh	bc00002e	bc 00 00 2e	bg.amsbq_hh a0x0,r0,q0x0	bc 00 00 2e	b.amsbq_hh a0x0,r0,q0x0
bg.amsbq_hh	bc1d062e	bc 1d 06 2e	bg.amsbq_hh a0x0,r29,q0x3	bc 1d 06 2e	b.amsbq_hh a0x0,r29,q0x3
bg.amsbq_hh	bc16002e	bc 16 00 2e	bg.amsbq_hh a0x0,r22,q0x0	bc 16 00 2e	b.amsbq_hh a0x0,r22,q0x0
bg.amsbq_hh	bc1b03ae	bc 1b 03 ae	bg.amsbq_hh a0x3,r27,q0x1	bc 1b 03 ae	b.amsbq_hh a0x3,r27,q0x1
bg.amul_hh	bc00004e	bc 00 00 4e	bg.amul_hh a0x0,r0,r0	bc 00 00 4e	b.amul_hh  a0x0,r0,r0
bg.amul_hh	bc04c94e	bc 04 c9 4e	bg.amul_hh a0x2,r4,r25	bc 04 c9 4e	b.amul_hh  a0x2,r4,r25
bg.amul_hh	bc07414e	bc 07 41 4e	bg.amul_hh a0x2,r7,r8	bc 07 41 4e	b.amul_hh  a0x2,r7,r8
bg.amul_hh	bc1301ce	bc 13 01 ce	bg.amul_hh a0x3,r19,r0	bc 13 01 ce	b.amul_hh  a0x3,r19,r0
bg.amac_hh	bc00005e	bc 00 00 5e	bg.amac_hh a0x0,r0,r0	bc 00 00 5e	b.amac_hh  a0x0,r0,r0
bg.amac_hh	bc1630de	bc 16 30 de	bg.amac_hh a0x1,r22,r6	bc 16 30 de	b.amac_hh  a0x1,r22,r6
bg.amac_hh	bc08095e	bc 08 09 5e	bg.amac_hh a0x2,r8,r1	bc 08 09 5e	b.amac_hh  a0x2,r8,r1
bg.amac_hh	bc0390de	bc 03 90 de	bg.amac_hh a0x1,r3,r18	bc 03 90 de	b.amac_hh  a0x1,r3,r18
bg.amsb_hh	bc00006e	bc 00 00 6e	bg.amsb_hh a0x0,r0,r0	bc 00 00 6e	b.amsb_hh  a0x0,r0,r0
bg.amsb_hh	bc1e00ee	bc 1e 00 ee	bg.amsb_hh a0x1,r30,r0	bc 1e 00 ee	b.amsb_hh  a0x1,r30,r0
bg.amsb_hh	bc0540ee	bc 05 40 ee	bg.amsb_hh a0x1,r5,r8	bc 05 40 ee	b.amsb_hh  a0x1,r5,r8
bg.amsb_hh	bc0c796e	bc 0c 79 6e	bg.amsb_hh a0x2,r12,r15	bc 0c 79 6e	b.amsb_hh  a0x2,r12,r15
bg.ext	b8000000	b8 00 00 00	bg.ext     r0,r0,0x0,r0	b8 00 00 00	b.ext      r0,r0,0x0,r0
bg.ext	bae2ee40	ba e2 ee 40	bg.ext     r23,r2,0x19,r29	ba e2 ee 40	b.ext      r23,r2,0x19,r29
bg.ext	b9ac4900	b9 ac 49 00	bg.ext     r13,r12,0x4,r9	b9 ac 49 00	b.ext      r13,r12,0x4,r9
bg.ext	bbb84000	bb b8 40 00	bg.ext     r29,r24,0x0,r8	bb b8 40 00	b.ext      r29,r24,0x0,r8
bg.extu	b8000010	b8 00 00 10	bg.extu    r0,r0,0x0,r0	b8 00 00 10	b.extu     r0,r0,0x0,r0
bg.extu	b8886650	b8 88 66 50	bg.extu    r4,r8,0x19,r12	b8 88 66 50	b.extu     r4,r8,0x19,r12
bg.extu	b808a210	b8 08 a2 10	bg.extu    r0,r8,0x8,r20	b8 08 a2 10	b.extu     r0,r8,0x8,r20
bg.extu	b87f8e10	b8 7f 8e 10	bg.extu    r3,r31,0x18,r17	b8 7f 8e 10	b.extu     r3,r31,0x18,r17
bg.exti	b8000020	b8 00 00 20	bg.exti    r0,r0,0x0,0x0	b8 00 00 20	b.exti     r0,r0,0x0,0x0
bg.exti	bb279a60	bb 27 9a 60	bg.exti    r25,r7,0x9,0x13	bb 27 9a 60	b.exti     r25,r7,0x9,0x13
bg.exti	b93766e0	b9 37 66 e0	bg.exti    r9,r23,0x1b,0xc	b9 37 66 e0	b.exti     r9,r23,0x1b,0xc
bg.exti	b9dba520	b9 db a5 20	bg.exti    r14,r27,0x14,0x14	b9 db a5 20	b.exti     r14,r27,0x14,0x14
bg.extui	b8000030	b8 00 00 30	bg.extui   r0,r0,0x0,0x0	b8 00 00 30	b.extui    r0,r0,0x0,0x0
bg.extui	bbfbc730	bb fb c7 30	bg.extui   r31,r27,0x1c,0x18	bb fb c7 30	b.extui    r31,r27,0x1c,0x18
bg.extui	bb2c7bb0	bb 2c 7b b0	bg.extui   r25,r12,0xe,0xf	bb 2c 7b b0	b.extui    r25,r12,0xe,0xf
bg.extui	b8347a70	b8 34 7a 70	bg.extui   r1,r20,0x9,0xf	b8 34 7a 70	b.extui    r1,r20,0x9,0xf
bg.extr	b8000001	b8 00 00 01	bg.extr    r0,r0,r0,r0	b8 00 00 01	b.extr     r0,r0,r0,r0
bg.extr	bbd16681	bb d1 66 81	bg.extr    r30,r17,r26,r12	bb d1 66 81	b.extr     r30,r17,r26,r12
bg.extr	b9a7bf41	b9 a7 bf 41	bg.extr    r13,r7,r29,r23	b9 a7 bf 41	b.extr     r13,r7,r29,r23
bg.extr	b97cb1c1	b9 7c b1 c1	bg.extr    r11,r28,r7,r22	b9 7c b1 c1	b.extr     r11,r28,r7,r22
bg.extru	b8000011	b8 00 00 11	bg.extru   r0,r0,r0,r0	b8 00 00 11	b.extru    r0,r0,r0,r0
bg.extru	ba2b0251	ba 2b 02 51	bg.extru   r17,r11,r9,r0	ba 2b 02 51	b.extru    r17,r11,r9,r0
bg.extru	b806fcd1	b8 06 fc d1	bg.extru   r0,r6,r19,r31	b8 06 fc d1	b.extru    r0,r6,r19,r31
bg.extru	bab71cd1	ba b7 1c d1	bg.extru   r21,r23,r19,r3	ba b7 1c d1	b.extru    r21,r23,r19,r3
bg.extri	b8000021	b8 00 00 21	bg.extri   r0,r0,r0,0x0	b8 00 00 21	b.extri    r0,r0,r0,0x0
bg.extri	bb2cf8a1	bb 2c f8 a1	bg.extri   r25,r12,r2,0x1f	bb 2c f8 a1	b.extri    r25,r12,r2,0x1f
bg.extri	ba372921	ba 37 29 21	bg.extri   r17,r23,r4,0x5	ba 37 29 21	b.extri    r17,r23,r4,0x5
bg.extri	b99d6d61	b9 9d 6d 61	bg.extri   r12,r29,r21,0xd	b9 9d 6d 61	b.extri    r12,r29,r21,0xd
bg.extrui	b8000031	b8 00 00 31	bg.extrui  r0,r0,r0,0x0	b8 00 00 31	b.extrui   r0,r0,r0,0x0
bg.extrui	bb11d431	bb 11 d4 31	bg.extrui  r24,r17,r16,0x1a	bb 11 d4 31	b.extrui   r24,r17,r16,0x1a
bg.extrui	bab8d0f1	ba b8 d0 f1	bg.extrui  r21,r24,r3,0x1a	ba b8 d0 f1	b.extrui   r21,r24,r3,0x1a
